0.587000, 0.066309, 0.045461
0.588000, 0.068079, 0.047218
0.589000, 0.068750, 0.047876
0.590000, 0.068701, 0.047814
0.591000, 0.069751, 0.048850
0.592000, 0.067029, 0.046115
0.593000, 0.067334, 0.046407
0.594000, 0.067407, 0.046467
0.595000, 0.067761, 0.046808
0.596000, 0.070215, 0.049249
0.597000, 0.069519, 0.048540
0.598000, 0.068677, 0.047684
0.599000, 0.067871, 0.046865
0.600000, 0.067517, 0.046498
0.601000, 0.066748, 0.045716
0.602000, 0.069067, 0.048022
0.603000, 0.068396, 0.047338
0.604000, 0.068262, 0.047190
0.605000, 0.067969, 0.046884
0.606000, 0.068640, 0.047543
0.607000, 0.068176, 0.047066
0.608000, 0.069043, 0.047919
0.609000, 0.068274, 0.047137
0.610000, 0.069507, 0.048357
0.611000, 0.068701, 0.047538
0.612000, 0.068396, 0.047220
0.613000, 0.067603, 0.046413
0.614000, 0.071484, 0.050282
0.615000, 0.068774, 0.047559
0.616000, 0.070911, 0.049682
0.617000, 0.072205, 0.050963
0.618000, 0.072449, 0.051194
0.619000, 0.071509, 0.050240
0.620000, 0.071497, 0.050215
0.621000, 0.072888, 0.051594
0.622000, 0.074011, 0.052703
0.623000, 0.073230, 0.051909
0.624000, 0.072717, 0.051383
0.625000, 0.072644, 0.051297
0.626000, 0.071167, 0.049807
0.627000, 0.073499, 0.052125
0.628000, 0.073926, 0.052539
0.629000, 0.073975, 0.052575
0.630000, 0.072681, 0.051268
0.631000, 0.073303, 0.051877
0.632000, 0.073657, 0.052218
0.633000, 0.074365, 0.052913
0.634000, 0.074097, 0.052631
0.635000, 0.074268, 0.052789
0.636000, 0.072607, 0.051116
0.637000, 0.074475, 0.052970
0.638000, 0.072864, 0.051346
0.639000, 0.073682, 0.052151
0.640000, 0.073157, 0.051613
0.641000, 0.073865, 0.052307
0.642000, 0.074304, 0.052734
0.643000, 0.073413, 0.051829
0.644000, 0.073743, 0.052146
0.645000, 0.073206, 0.051596
0.646000, 0.074438, 0.052815
0.647000, 0.073071, 0.051435
0.648000, 0.071875, 0.050226
0.649000, 0.072449, 0.050786
0.650000, 0.073535, 0.051860
0.651000, 0.072693, 0.051004
0.652000, 0.074524, 0.052822
0.653000, 0.074146, 0.052431
0.654000, 0.072168, 0.050440
0.655000, 0.073694, 0.051953
0.656000, 0.074976, 0.053221
0.657000, 0.072742, 0.050974
0.658000, 0.074963, 0.053183
0.659000, 0.074194, 0.052401
0.660000, 0.075146, 0.053340
0.661000, 0.074536, 0.052716
0.662000, 0.075110, 0.053277
0.663000, 0.073975, 0.052128
0.664000, 0.073743, 0.051883
0.665000, 0.073853, 0.051980
0.666000, 0.073181, 0.051295
0.667000, 0.073730, 0.051832
0.668000, 0.075146, 0.053234
0.669000, 0.076404, 0.054479
0.670000, 0.074670, 0.052732
0.671000, 0.074707, 0.052756
0.672000, 0.074072, 0.052108
0.673000, 0.074792, 0.052815
0.674000, 0.075220, 0.053229
0.675000, 0.076453, 0.054449
0.676000, 0.073035, 0.051018
0.677000, 0.074634, 0.052604
0.678000, 0.073938, 0.051895
0.679000, 0.074011, 0.051955
0.680000, 0.074695, 0.052625
0.681000, 0.074219, 0.052136
0.682000, 0.078369, 0.056273
0.683000, 0.074915, 0.052805
0.684000, 0.075488, 0.053366
0.685000, 0.075085, 0.052950
0.686000, 0.073840, 0.051692
0.687000, 0.075281, 0.053119
0.688000, 0.075293, 0.053118
0.689000, 0.078052, 0.055864
0.690000, 0.076001, 0.053800
0.691000, 0.076843, 0.054629
0.692000, 0.076965, 0.054738
0.693000, 0.077136, 0.054896
0.694000, 0.076550, 0.054297
0.695000, 0.075781, 0.053515
0.696000, 0.077087, 0.054808
0.697000, 0.076794, 0.054501
0.698000, 0.077124, 0.054818
0.699000, 0.077148, 0.054829
0.700000, 0.076746, 0.054413
0.701000, 0.077673, 0.055328
0.702000, 0.078186, 0.055827
0.703000, 0.077515, 0.055143
0.704000, 0.077563, 0.055179
0.705000, 0.077625, 0.055226
0.706000, 0.077698, 0.055287
0.707000, 0.078467, 0.056042
0.708000, 0.078271, 0.055834
0.709000, 0.078613, 0.056163
0.710000, 0.077417, 0.054953
0.711000, 0.077820, 0.055343
0.712000, 0.079126, 0.056636
0.713000, 0.077991, 0.055488
0.714000, 0.079236, 0.056720
0.715000, 0.078296, 0.055766
0.716000, 0.080652, 0.058109
0.717000, 0.077454, 0.054898
0.718000, 0.079736, 0.057167
0.719000, 0.079846, 0.057264
0.720000, 0.079761, 0.057166
0.721000, 0.079651, 0.057043
0.722000, 0.080969, 0.058348
0.723000, 0.079639, 0.057004
0.724000, 0.079797, 0.057150
0.725000, 0.080908, 0.058247
0.726000, 0.080676, 0.058002
0.727000, 0.080164, 0.057476
0.728000, 0.080884, 0.058184
0.729000, 0.080396, 0.057682
0.730000, 0.080139, 0.057413
0.731000, 0.080566, 0.057827
0.732000, 0.081201, 0.058448
0.733000, 0.080139, 0.057373
0.734000, 0.081311, 0.058532
0.735000, 0.080872, 0.058079
0.736000, 0.081287, 0.058481
0.737000, 0.081628, 0.058810
0.738000, 0.081543, 0.058711
0.739000, 0.081934, 0.059089
0.740000, 0.082361, 0.059503
0.741000, 0.081982, 0.059111
0.742000, 0.081152, 0.058268
0.743000, 0.082056, 0.059158
0.744000, 0.081409, 0.058498
0.745000, 0.082117, 0.059193
0.746000, 0.082458, 0.059522
0.747000, 0.082056, 0.059106
0.748000, 0.081445, 0.058482
0.749000, 0.081323, 0.058347
0.750000, 0.082251, 0.059262
0.751000, 0.082471, 0.059468
0.752000, 0.082703, 0.059687
0.753000, 0.082422, 0.059393
0.754000, 0.082898, 0.059856
0.755000, 0.082983, 0.059928
0.756000, 0.082703, 0.059635
0.757000, 0.082288, 0.059206
0.758000, 0.083350, 0.060255
0.759000, 0.082507, 0.059400
0.760000, 0.082935, 0.059814
0.761000, 0.082568, 0.059435
0.762000, 0.082092, 0.058945
0.763000, 0.083020, 0.059860
0.764000, 0.082654, 0.059481
0.765000, 0.082813, 0.059626
0.766000, 0.082861, 0.059662
0.767000, 0.083215, 0.060003
0.768000, 0.082263, 0.059037
0.769000, 0.082898, 0.059659
0.770000, 0.083044, 0.059792
0.771000, 0.083081, 0.059816
0.772000, 0.083081, 0.059803
0.773000, 0.083008, 0.059716
0.774000, 0.083337, 0.060033
0.775000, 0.083423, 0.060105
0.776000, 0.082947, 0.059616
0.777000, 0.083167, 0.059823
0.778000, 0.083325, 0.059968
0.779000, 0.083667, 0.060297
0.780000, 0.082910, 0.059527
0.781000, 0.083301, 0.059904
0.782000, 0.083289, 0.059879
0.783000, 0.083960, 0.060537
0.784000, 0.083289, 0.059853
0.785000, 0.083875, 0.060425
0.786000, 0.083765, 0.060302
0.787000, 0.083093, 0.059618
0.788000, 0.083899, 0.060410
0.789000, 0.083643, 0.060141
0.790000, 0.083191, 0.059676
0.791000, 0.083801, 0.060273
0.792000, 0.084045, 0.060504
0.793000, 0.083459, 0.059905
0.794000, 0.083362, 0.059795
0.795000, 0.083289, 0.059708
0.796000, 0.084253, 0.060659
0.797000, 0.083679, 0.060073
0.798000, 0.083301, 0.059681
0.799000, 0.083069, 0.059436
0.800000, 0.083105, 0.059459
0.801000, 0.084607, 0.060948
0.802000, 0.083289, 0.059616
0.803000, 0.083423, 0.059737
0.804000, 0.083777, 0.060078
0.805000, 0.083643, 0.059931
0.806000, 0.084082, 0.060357
0.807000, 0.084143, 0.060405
0.808000, 0.083716, 0.059965
0.809000, 0.083569, 0.059805
0.810000, 0.083289, 0.059511
0.811000, 0.084033, 0.060243
0.812000, 0.083752, 0.059949
0.813000, 0.083362, 0.059545
0.814000, 0.083154, 0.059324
0.815000, 0.083435, 0.059592
0.816000, 0.083923, 0.060067
0.817000, 0.083618, 0.059749
0.818000, 0.083582, 0.059699
0.819000, 0.084082, 0.060186
0.820000, 0.083301, 0.059392
0.821000, 0.084058, 0.060136
0.822000, 0.083789, 0.059854
0.823000, 0.083447, 0.059499
0.824000, 0.083606, 0.059645
0.825000, 0.083887, 0.059912
0.826000, 0.084241, 0.060253
0.827000, 0.083533, 0.059532
0.828000, 0.083899, 0.059885
0.829000, 0.084094, 0.060067
0.830000, 0.083655, 0.059615
0.831000, 0.083350, 0.059296
0.832000, 0.084277, 0.060211
0.833000, 0.084375, 0.060295
0.834000, 0.084058, 0.059965
0.835000, 0.084570, 0.060464
0.836000, 0.083899, 0.059780
0.837000, 0.084314, 0.060182
0.838000, 0.084351, 0.060205
0.839000, 0.083813, 0.059655
0.840000, 0.084558, 0.060387
0.841000, 0.084497, 0.060312
0.842000, 0.084277, 0.060080
0.843000, 0.084204, 0.059993
0.844000, 0.084216, 0.059992
0.845000, 0.084778, 0.060541
0.846000, 0.084155, 0.059905
0.847000, 0.083960, 0.059696
0.848000, 0.084546, 0.060269
0.849000, 0.084375, 0.060085
0.850000, 0.083850, 0.059547
0.851000, 0.084180, 0.059864
0.852000, 0.084106, 0.059777
0.853000, 0.084497, 0.060155
0.854000, 0.084216, 0.059861
0.855000, 0.084363, 0.059994
0.856000, 0.084363, 0.059981
0.857000, 0.084729, 0.060334
0.858000, 0.084363, 0.059955
0.859000, 0.084619, 0.060198
0.860000, 0.084521, 0.060087
0.861000, 0.083997, 0.059549
0.862000, 0.084753, 0.060293
0.863000, 0.083789, 0.059315
0.864000, 0.084497, 0.060010
0.865000, 0.085181, 0.060681
0.866000, 0.084290, 0.059776
0.867000, 0.085095, 0.060569
0.868000, 0.085095, 0.060556
0.869000, 0.084534, 0.059981
0.870000, 0.084424, 0.059858
0.871000, 0.084717, 0.060138
0.872000, 0.084033, 0.059441
0.873000, 0.083875, 0.059269
0.874000, 0.085181, 0.060562
0.875000, 0.084961, 0.060330
0.876000, 0.084448, 0.059804
0.877000, 0.084167, 0.059510
0.878000, 0.083643, 0.058972
0.879000, 0.084692, 0.060008
0.880000, 0.084863, 0.060166
0.881000, 0.084717, 0.060007
0.882000, 0.084888, 0.060164
0.883000, 0.084644, 0.059907
0.884000, 0.085803, 0.061054
0.885000, 0.084631, 0.059869
0.886000, 0.084802, 0.060026
0.887000, 0.084741, 0.059952
0.888000, 0.084351, 0.059548
0.889000, 0.084851, 0.060036
0.890000, 0.084668, 0.059840
0.891000, 0.085669, 0.060827
0.892000, 0.085730, 0.060875
0.893000, 0.085425, 0.060557
0.894000, 0.085046, 0.060165
0.895000, 0.085583, 0.060689
0.896000, 0.084558, 0.059651
0.897000, 0.084753, 0.059833
0.898000, 0.084998, 0.060064
0.899000, 0.084888, 0.059941
0.900000, 0.084607, 0.059647
0.901000, 0.084558, 0.059585
0.902000, 0.084839, 0.059853
0.903000, 0.084924, 0.059925
0.904000, 0.085474, 0.060461
0.905000, 0.085327, 0.060302
0.906000, 0.085217, 0.060179
0.907000, 0.085071, 0.060019
0.908000, 0.084607, 0.059542
0.909000, 0.084619, 0.059541
0.910000, 0.085327, 0.060236
0.911000, 0.085046, 0.059942
0.912000, 0.085364, 0.060246
0.913000, 0.085596, 0.060465
0.914000, 0.085913, 0.060769
0.915000, 0.085217, 0.060060
0.916000, 0.085242, 0.060072
0.917000, 0.085425, 0.060242
0.918000, 0.085474, 0.060277
0.919000, 0.085303, 0.060093
0.920000, 0.085059, 0.059836
0.921000, 0.085217, 0.059982
0.922000, 0.085876, 0.060628
0.923000, 0.085901, 0.060639
0.924000, 0.085571, 0.060296
0.925000, 0.085571, 0.060283
0.926000, 0.085559, 0.060258
0.927000, 0.085181, 0.059866
0.928000, 0.085510, 0.060183
0.929000, 0.084729, 0.059388
0.930000, 0.085303, 0.059949
0.931000, 0.085132, 0.059765
0.932000, 0.085571, 0.060191
0.933000, 0.085144, 0.059751
0.934000, 0.085059, 0.059652
0.935000, 0.085315, 0.059895
0.936000, 0.085132, 0.059699
0.937000, 0.084998, 0.059552
0.938000, 0.085950, 0.060491
0.939000, 0.084998, 0.059525
0.940000, 0.085144, 0.059659
0.941000, 0.085291, 0.059792
0.942000, 0.084497, 0.058986
0.943000, 0.086035, 0.060511
0.944000, 0.084839, 0.059301
0.945000, 0.085425, 0.059874
0.946000, 0.085669, 0.060105
0.947000, 0.084863, 0.059286
0.948000, 0.085522, 0.059932
0.949000, 0.086047, 0.060444
0.950000, 0.085437, 0.059820
0.951000, 0.085193, 0.059563
0.952000, 0.085828, 0.060185
0.953000, 0.085742, 0.060086
0.954000, 0.086060, 0.060390
0.955000, 0.085046, 0.059364
0.956000, 0.085767, 0.060071
0.957000, 0.085046, 0.059338
0.958000, 0.085071, 0.059349
0.959000, 0.085632, 0.059898
0.960000, 0.085474, 0.059726
0.961000, 0.086462, 0.060701
0.962000, 0.085352, 0.059577
0.963000, 0.085217, 0.059430
0.964000, 0.085461, 0.059661
0.965000, 0.085510, 0.059697
0.966000, 0.085510, 0.059683
0.967000, 0.085754, 0.059914
0.968000, 0.085168, 0.059315
0.969000, 0.085669, 0.059803
0.970000, 0.085986, 0.060107
0.971000, 0.084998, 0.059105
0.972000, 0.085010, 0.059104
0.973000, 0.085486, 0.059567
0.974000, 0.085938, 0.060006
0.975000, 0.085620, 0.059675
0.976000, 0.085913, 0.059955
0.977000, 0.085364, 0.059392
0.978000, 0.085547, 0.059562
0.979000, 0.085620, 0.059623
0.980000, 0.085876, 0.059866
0.981000, 0.085974, 0.059950
0.982000, 0.085864, 0.059827
0.983000, 0.085767, 0.059717
0.984000, 0.085657, 0.059594
0.985000, 0.085938, 0.059861
0.986000, 0.085645, 0.059555
0.987000, 0.085388, 0.059286
0.988000, 0.085889, 0.059773
0.989000, 0.085803, 0.059674
0.990000, 0.085205, 0.059063
0.991000, 0.085645, 0.059489
0.992000, 0.086121, 0.059952
0.993000, 0.085522, 0.059341
0.994000, 0.086462, 0.060268
0.995000, 0.085706, 0.059498
0.996000, 0.085168, 0.058948
0.997000, 0.086194, 0.059960
0.998000, 0.085779, 0.059532
