-0.223000, 0.077991, 0.064615
-0.222000, 0.078174, 0.064781
-0.221000, 0.078235, 0.064825
-0.220000, 0.078418, 0.064991
-0.219000, 0.077820, 0.064376
-0.218000, 0.078210, 0.064749
-0.217000, 0.078467, 0.064988
-0.216000, 0.078198, 0.064702
-0.215000, 0.078235, 0.064722
-0.214000, 0.078796, 0.065266
-0.213000, 0.078894, 0.065347
-0.212000, 0.078479, 0.064914
-0.211000, 0.078748, 0.065166
-0.210000, 0.078540, 0.064941
-0.209000, 0.078418, 0.064802
-0.208000, 0.078577, 0.064943
-0.207000, 0.078711, 0.065060
-0.206000, 0.078430, 0.064762
-0.205000, 0.078784, 0.065099
-0.204000, 0.078943, 0.065241
-0.203000, 0.079492, 0.065773
-0.202000, 0.078552, 0.064815
-0.201000, 0.079529, 0.065775
-0.200000, 0.079712, 0.065941
-0.199000, 0.078979, 0.065191
-0.198000, 0.078735, 0.064930
-0.197000, 0.079187, 0.065364
-0.196000, 0.078943, 0.065103
-0.195000, 0.079346, 0.065488
-0.194000, 0.079260, 0.065386
-0.193000, 0.078918, 0.065027
-0.192000, 0.079456, 0.065547
-0.191000, 0.079651, 0.065725
-0.190000, 0.079358, 0.065415
-0.189000, 0.079077, 0.065117
-0.188000, 0.079456, 0.065478
-0.187000, 0.079651, 0.065656
-0.186000, 0.079993, 0.065980
-0.185000, 0.079504, 0.065475
-0.184000, 0.079541, 0.065494
-0.183000, 0.079980, 0.065917
-0.182000, 0.079749, 0.065667
-0.181000, 0.079773, 0.065675
-0.180000, 0.079395, 0.065279
-0.179000, 0.079602, 0.065469
-0.178000, 0.079224, 0.065074
-0.177000, 0.079175, 0.065008
-0.176000, 0.079749, 0.065564
-0.175000, 0.079956, 0.065755
-0.174000, 0.079614, 0.065396
-0.173000, 0.079590, 0.065354
-0.172000, 0.080164, 0.065910
-0.171000, 0.080017, 0.065747
-0.170000, 0.080212, 0.065925
-0.169000, 0.080164, 0.065859
-0.168000, 0.079065, 0.064743
-0.167000, 0.079944, 0.065605
-0.166000, 0.079626, 0.065270
-0.165000, 0.079614, 0.065241
-0.164000, 0.079041, 0.064650
-0.163000, 0.079016, 0.064608
-0.162000, 0.079846, 0.065421
-0.161000, 0.079846, 0.065404
-0.160000, 0.079492, 0.065032
-0.159000, 0.079517, 0.065040
-0.158000, 0.080188, 0.065694
-0.157000, 0.079529, 0.065017
-0.156000, 0.080066, 0.065537
-0.155000, 0.080493, 0.065947
-0.154000, 0.079993, 0.065430
-0.153000, 0.079858, 0.065278
-0.152000, 0.080127, 0.065530
-0.151000, 0.080566, 0.065952
-0.150000, 0.080054, 0.065422
-0.149000, 0.079468, 0.064819
-0.148000, 0.080518, 0.065851
-0.147000, 0.080310, 0.065627
-0.146000, 0.080090, 0.065390
-0.145000, 0.080615, 0.065897
-0.144000, 0.080310, 0.065575
-0.143000, 0.080334, 0.065582
-0.142000, 0.080200, 0.065431
-0.141000, 0.080029, 0.065242
-0.140000, 0.080237, 0.065433
-0.139000, 0.080469, 0.065648
-0.138000, 0.080664, 0.065826
-0.137000, 0.080603, 0.065747
-0.136000, 0.080481, 0.065608
-0.135000, 0.080530, 0.065640
-0.134000, 0.080969, 0.066062
-0.133000, 0.081116, 0.066191
-0.132000, 0.080798, 0.065857
-0.131000, 0.080664, 0.065705
-0.130000, 0.081311, 0.066335
-0.129000, 0.080579, 0.065585
-0.128000, 0.080615, 0.065605
-0.127000, 0.081409, 0.066381
-0.126000, 0.081079, 0.066034
-0.125000, 0.080273, 0.065211
-0.124000, 0.080664, 0.065585
-0.123000, 0.081165, 0.066068
-0.122000, 0.080725, 0.065611
-0.121000, 0.081421, 0.066290
-0.120000, 0.080652, 0.065504
-0.119000, 0.080847, 0.065682
-0.118000, 0.081006, 0.065823
-0.117000, 0.081555, 0.066355
-0.116000, 0.080359, 0.065142
-0.115000, 0.081201, 0.065967
-0.114000, 0.081238, 0.065986
-0.113000, 0.081348, 0.066079
-0.112000, 0.081580, 0.066294
-0.111000, 0.081189, 0.065886
-0.110000, 0.081384, 0.066064
-0.109000, 0.081702, 0.066364
-0.108000, 0.081714, 0.066359
-0.107000, 0.081421, 0.066049
-0.106000, 0.081519, 0.066129
-0.105000, 0.081799, 0.066393
-0.104000, 0.081433, 0.066009
-0.103000, 0.081384, 0.065943
-0.102000, 0.082117, 0.066659
-0.101000, 0.081042, 0.065567
-0.100000, 0.081519, 0.066026
-0.099000, 0.081165, 0.065655
-0.098000, 0.081482, 0.065955
-0.097000, 0.081482, 0.065938
-0.096000, 0.081409, 0.065847
-0.095000, 0.081372, 0.065793
-0.094000, 0.082153, 0.066557
-0.093000, 0.081201, 0.065588
-0.092000, 0.081750, 0.066120
-0.091000, 0.081921, 0.066274
-0.090000, 0.081384, 0.065720
-0.089000, 0.081982, 0.066300
-0.088000, 0.081628, 0.065929
-0.087000, 0.081494, 0.065778
-0.086000, 0.082336, 0.066603
-0.085000, 0.081555, 0.065804
-0.084000, 0.082312, 0.066544
-0.083000, 0.081482, 0.065697
-0.082000, 0.081775, 0.065972
-0.081000, 0.081531, 0.065711
-0.080000, 0.081738, 0.065901
-0.079000, 0.081470, 0.065616
-0.078000, 0.081909, 0.066038
-0.077000, 0.081689, 0.065801
-0.076000, 0.081824, 0.065918
-0.075000, 0.081909, 0.065986
-0.074000, 0.081641, 0.065700
-0.073000, 0.081323, 0.065366
-0.072000, 0.081702, 0.065727
-0.071000, 0.081689, 0.065698
-0.070000, 0.082178, 0.066169
-0.069000, 0.081799, 0.065773
-0.068000, 0.082336, 0.066293
-0.067000, 0.081750, 0.065690
-0.066000, 0.081555, 0.065477
-0.065000, 0.081860, 0.065765
-0.064000, 0.082068, 0.065956
-0.063000, 0.081812, 0.065682
-0.062000, 0.082556, 0.066409
-0.061000, 0.082141, 0.065977
-0.060000, 0.082434, 0.066253
-0.059000, 0.082288, 0.066089
-0.058000, 0.082263, 0.066048
-0.057000, 0.082434, 0.066201
-0.056000, 0.082507, 0.066257
-0.055000, 0.082629, 0.066362
-0.054000, 0.082434, 0.066150
-0.053000, 0.083105, 0.066804
-0.052000, 0.082446, 0.066127
-0.051000, 0.082690, 0.066354
-0.050000, 0.082324, 0.065971
-0.049000, 0.082666, 0.066296
-0.048000, 0.082275, 0.065888
-0.047000, 0.082666, 0.066261
-0.046000, 0.082471, 0.066049
-0.045000, 0.082678, 0.066239
-0.044000, 0.082361, 0.065904
-0.043000, 0.082373, 0.065899
-0.042000, 0.082874, 0.066383
-0.041000, 0.082800, 0.066292
-0.040000, 0.083081, 0.066556
-0.039000, 0.082910, 0.066368
-0.038000, 0.082483, 0.065923
-0.037000, 0.082922, 0.066345
-0.036000, 0.082898, 0.066304
-0.035000, 0.083118, 0.066506
-0.034000, 0.082825, 0.066196
-0.033000, 0.082727, 0.066081
-0.032000, 0.083093, 0.066430
-0.031000, 0.083252, 0.066572
-0.030000, 0.082422, 0.065724
-0.029000, 0.082520, 0.065805
-0.028000, 0.083118, 0.066386
-0.027000, 0.082898, 0.066149
-0.026000, 0.083289, 0.066522
-0.025000, 0.083777, 0.066993
-0.024000, 0.083215, 0.066414
-0.023000, 0.082776, 0.065958
-0.022000, 0.083789, 0.066954
-0.021000, 0.083594, 0.066741
-0.020000, 0.083594, 0.066724
-0.019000, 0.082324, 0.065437
-0.018000, 0.083594, 0.066690
-0.017000, 0.082837, 0.065916
-0.016000, 0.083301, 0.066362
-0.015000, 0.082935, 0.065979
-0.014000, 0.082971, 0.065998
-0.013000, 0.082788, 0.065798
-0.012000, 0.082788, 0.065781
-0.011000, 0.082959, 0.065934
-0.010000, 0.082703, 0.065661
-0.009000, 0.082861, 0.065802
-0.008000, 0.083228, 0.066151
-0.007000, 0.083093, 0.066000
-0.006000, 0.083142, 0.066031
-0.005000, 0.083521, 0.066393
-0.004000, 0.083032, 0.065887
-0.003000, 0.082776, 0.065614
-0.002000, 0.082947, 0.065767
-0.001000, 0.083386, 0.066189
0.000000, 0.083716, 0.066502
0.001000, 0.083228, 0.065996
0.002000, 0.084058, 0.066809
0.003000, 0.083643, 0.066377
0.004000, 0.083447, 0.066164
0.005000, 0.083276, 0.065976
0.006000, 0.083191, 0.065874
0.007000, 0.083032, 0.065698
0.008000, 0.082996, 0.065644
0.009000, 0.083228, 0.065859
0.010000, 0.083276, 0.065890
0.011000, 0.083252, 0.065849
0.012000, 0.083630, 0.066210
0.013000, 0.083081, 0.065643
0.014000, 0.083459, 0.066004
0.015000, 0.083691, 0.066219
0.016000, 0.083386, 0.065897
0.017000, 0.082996, 0.065489
0.018000, 0.083313, 0.065789
0.019000, 0.083215, 0.065674
0.020000, 0.083618, 0.066060
0.021000, 0.084070, 0.066494
0.022000, 0.083752, 0.066160
0.023000, 0.083899, 0.066289
0.024000, 0.084326, 0.066699
0.025000, 0.084399, 0.066755
0.026000, 0.083948, 0.066286
0.027000, 0.083398, 0.065720
0.028000, 0.084070, 0.066374
0.029000, 0.083960, 0.066247
0.030000, 0.084058, 0.066327
0.031000, 0.084192, 0.066444
0.032000, 0.084204, 0.066439
0.033000, 0.083997, 0.066215
0.034000, 0.083997, 0.066197
0.035000, 0.084351, 0.066534
0.036000, 0.084424, 0.066590
0.037000, 0.084448, 0.066597
0.038000, 0.084399, 0.066531
0.039000, 0.084924, 0.067039
0.040000, 0.084973, 0.067071
0.041000, 0.084790, 0.066870
0.042000, 0.084937, 0.067000
0.043000, 0.085315, 0.067361
0.044000, 0.084863, 0.066892
0.045000, 0.085156, 0.067168
0.046000, 0.084656, 0.066650
0.047000, 0.084473, 0.066450
0.048000, 0.084851, 0.066811
0.049000, 0.084839, 0.066781
0.050000, 0.084937, 0.066862
0.051000, 0.085071, 0.066979
0.052000, 0.084827, 0.066718
0.053000, 0.085083, 0.066957
0.054000, 0.084912, 0.066769
0.055000, 0.085181, 0.067020
0.056000, 0.085571, 0.067393
0.057000, 0.085571, 0.067376
0.058000, 0.085742, 0.067530
0.059000, 0.085583, 0.067354
0.060000, 0.085217, 0.066970
0.061000, 0.085193, 0.066929
0.062000, 0.085205, 0.066924
0.063000, 0.085339, 0.067041
0.064000, 0.085352, 0.067036
0.065000, 0.085449, 0.067116
0.066000, 0.085327, 0.066977
0.067000, 0.085852, 0.067485
0.068000, 0.085693, 0.067309
0.069000, 0.085266, 0.066864
0.070000, 0.085303, 0.066884
0.071000, 0.085779, 0.067343
0.072000, 0.085547, 0.067093
0.073000, 0.085535, 0.067064
0.074000, 0.085376, 0.066888
0.075000, 0.085229, 0.066724
0.076000, 0.085596, 0.067073
0.077000, 0.085730, 0.067191
0.078000, 0.085596, 0.067039
0.079000, 0.085596, 0.067022
0.080000, 0.085950, 0.067359
0.081000, 0.086572, 0.067964
0.082000, 0.085388, 0.066763
0.083000, 0.085999, 0.067356
0.084000, 0.085876, 0.067217
0.085000, 0.085547, 0.066870
0.086000, 0.085962, 0.067268
0.087000, 0.085376, 0.066664
0.088000, 0.085767, 0.067038
0.089000, 0.085828, 0.067082
0.090000, 0.086084, 0.067321
0.091000, 0.085962, 0.067181
0.092000, 0.086255, 0.067457
0.093000, 0.086499, 0.067684
0.094000, 0.086206, 0.067374
0.095000, 0.086499, 0.067650
0.096000, 0.085632, 0.066766
0.097000, 0.086108, 0.067225
0.098000, 0.086267, 0.067366
0.099000, 0.086182, 0.067263
0.100000, 0.086328, 0.067393
0.101000, 0.086279, 0.067327
0.102000, 0.086792, 0.067822
0.103000, 0.086011, 0.067024
0.104000, 0.085400, 0.066396
0.105000, 0.085547, 0.066525
0.106000, 0.085669, 0.066630
0.107000, 0.085449, 0.066393
0.108000, 0.085474, 0.066401
0.109000, 0.085388, 0.066298
0.110000, 0.086218, 0.067111
0.111000, 0.085693, 0.066569
0.112000, 0.085938, 0.066796
0.113000, 0.085510, 0.066351
0.114000, 0.085730, 0.066554
0.115000, 0.086121, 0.066927
0.116000, 0.086108, 0.066898
0.117000, 0.086108, 0.066880
0.118000, 0.086182, 0.066936
0.119000, 0.086145, 0.066883
0.120000, 0.085950, 0.066670
0.121000, 0.086157, 0.066860
0.122000, 0.085901, 0.066587
0.123000, 0.086206, 0.066875
0.124000, 0.086609, 0.067260
0.125000, 0.086182, 0.066816
0.126000, 0.086218, 0.066835
0.127000, 0.085852, 0.066452
0.128000, 0.086304, 0.066886
0.129000, 0.086108, 0.066674
0.130000, 0.086292, 0.066840
0.131000, 0.086841, 0.067372
0.132000, 0.086499, 0.067013
0.133000, 0.086511, 0.067008
0.134000, 0.086658, 0.067137
0.135000, 0.086389, 0.066851
0.136000, 0.086267, 0.066712
0.137000, 0.086719, 0.067146
0.138000, 0.086475, 0.066885
0.139000, 0.086804, 0.067197
0.140000, 0.087048, 0.067424
0.141000, 0.086597, 0.066956
0.142000, 0.087024, 0.067366
0.143000, 0.086694, 0.067019
0.144000, 0.086975, 0.067282
0.145000, 0.087244, 0.067534
0.146000, 0.086963, 0.067236
0.147000, 0.087158, 0.067414
0.148000, 0.086963, 0.067201
0.149000, 0.086780, 0.067001
0.150000, 0.086731, 0.066935
0.151000, 0.086621, 0.066808
0.152000, 0.086707, 0.066876
0.153000, 0.087769, 0.067921
0.154000, 0.086841, 0.066976
0.155000, 0.086377, 0.066495
0.156000, 0.086511, 0.066612
0.157000, 0.086755, 0.066839
0.158000, 0.086829, 0.066895
0.159000, 0.086572, 0.066621
0.160000, 0.086694, 0.066726
0.161000, 0.086597, 0.066611
0.162000, 0.086792, 0.066789
0.163000, 0.086816, 0.066797
0.164000, 0.086768, 0.066731
0.165000, 0.086768, 0.066713
0.166000, 0.087268, 0.067197
0.167000, 0.086938, 0.066850
0.168000, 0.086841, 0.066735
0.169000, 0.087219, 0.067096
0.170000, 0.087439, 0.067299
0.171000, 0.086353, 0.066195
0.172000, 0.087366, 0.067191
0.173000, 0.087292, 0.067100
0.174000, 0.087195, 0.066986
0.175000, 0.086658, 0.066431
0.176000, 0.086975, 0.066731
0.177000, 0.087061, 0.066800
0.178000, 0.087451, 0.067173
0.179000, 0.087451, 0.067156
0.180000, 0.086804, 0.066492
0.181000, 0.087329, 0.066999
0.182000, 0.087097, 0.066750
0.183000, 0.087305, 0.066941
0.184000, 0.086890, 0.066508
0.185000, 0.087244, 0.066845
0.186000, 0.087061, 0.066645
0.187000, 0.087231, 0.066798
0.188000, 0.087671, 0.067221
0.189000, 0.087292, 0.066825
0.190000, 0.087439, 0.066954
0.191000, 0.087915, 0.067413
0.192000, 0.087183, 0.066664
0.193000, 0.087512, 0.066976
0.194000, 0.087305, 0.066751
0.195000, 0.087439, 0.066868
0.196000, 0.087109, 0.066521
0.197000, 0.087061, 0.066455
0.198000, 0.086731, 0.066109
0.199000, 0.087012, 0.066372
0.200000, 0.087183, 0.066526
0.201000, 0.086987, 0.066313
0.202000, 0.087048, 0.066357
0.203000, 0.087817, 0.067109
0.204000, 0.087354, 0.066628
0.205000, 0.087061, 0.066318
0.206000, 0.086658, 0.065898
0.207000, 0.086902, 0.066125
0.208000, 0.087610, 0.066815
0.209000, 0.087268, 0.066456
0.210000, 0.086462, 0.065633
0.211000, 0.087366, 0.066520
0.212000, 0.086792, 0.065929
0.213000, 0.086902, 0.066021
0.214000, 0.087646, 0.066749
0.215000, 0.086279, 0.065364
0.216000, 0.086658, 0.065726
0.217000, 0.086365, 0.065415
0.218000, 0.086609, 0.065642
0.219000, 0.086145, 0.065161
0.220000, 0.086646, 0.065644
0.221000, 0.086523, 0.065505
0.222000, 0.086243, 0.065207
0.223000, 0.086438, 0.065385
0.224000, 0.086621, 0.065551
0.225000, 0.087085, 0.065998
0.226000, 0.086987, 0.065883
0.227000, 0.086877, 0.065756
0.228000, 0.087231, 0.066093
0.229000, 0.087317, 0.066161
0.230000, 0.087769, 0.066595
0.231000, 0.086755, 0.065565
0.232000, 0.086829, 0.065621
0.233000, 0.086572, 0.065347
0.234000, 0.087390, 0.066148
0.235000, 0.087219, 0.065960
0.236000, 0.086816, 0.065540
0.237000, 0.087036, 0.065742
0.238000, 0.086975, 0.065664
0.239000, 0.086841, 0.065513
0.240000, 0.086609, 0.065264
0.241000, 0.086743, 0.065381
0.242000, 0.086865, 0.065485
0.243000, 0.087000, 0.065603
0.244000, 0.087903, 0.066489
0.245000, 0.087366, 0.065934
0.246000, 0.087207, 0.065758
0.247000, 0.087305, 0.065839
0.248000, 0.087378, 0.065895
0.249000, 0.087439, 0.065939
0.250000, 0.087573, 0.066056
0.251000, 0.087476, 0.065941
0.252000, 0.087561, 0.066009
0.253000, 0.087219, 0.065650
0.254000, 0.087402, 0.065816
0.255000, 0.087231, 0.065628
0.256000, 0.087537, 0.065916
0.257000, 0.087195, 0.065557
0.258000, 0.088269, 0.066614
0.259000, 0.087988, 0.066316
0.260000, 0.087170, 0.065481
0.261000, 0.088000, 0.066294
0.262000, 0.087146, 0.065422
0.263000, 0.087903, 0.066162
0.264000, 0.087756, 0.065998
0.265000, 0.087964, 0.066188
0.266000, 0.087781, 0.065988
0.267000, 0.087634, 0.065824
0.268000, 0.087488, 0.065660
0.269000, 0.087976, 0.066132
0.270000, 0.087720, 0.065858
0.271000, 0.087964, 0.066085
0.272000, 0.087878, 0.065982
0.273000, 0.087671, 0.065758
0.274000, 0.087537, 0.065606
0.275000, 0.088416, 0.066468
0.276000, 0.087988, 0.066023
0.277000, 0.088281, 0.066299
0.278000, 0.088025, 0.066025
0.279000, 0.088330, 0.066313
0.280000, 0.087952, 0.065918
0.281000, 0.088672, 0.066621
0.282000, 0.088220, 0.066152
0.283000, 0.088525, 0.066440
0.284000, 0.088635, 0.066533
0.285000, 0.088208, 0.066088
0.286000, 0.088562, 0.066425
0.287000, 0.088635, 0.066481
0.288000, 0.089111, 0.066940
0.289000, 0.087585, 0.065397
0.290000, 0.087390, 0.065184
0.291000, 0.087500, 0.065277
0.292000, 0.087256, 0.065015
0.293000, 0.087744, 0.065486
0.294000, 0.087622, 0.065347
0.295000, 0.087915, 0.065623
0.296000, 0.087622, 0.065313
0.297000, 0.087708, 0.065381
0.298000, 0.088135, 0.065791
0.299000, 0.087781, 0.065420
0.300000, 0.087683, 0.065305
0.301000, 0.087952, 0.065556
0.302000, 0.088977, 0.066564
0.303000, 0.088428, 0.065998
0.304000, 0.087793, 0.065346
0.305000, 0.088025, 0.065561
0.306000, 0.088525, 0.066044
0.307000, 0.088220, 0.065722
0.308000, 0.088367, 0.065851
0.309000, 0.088037, 0.065504
0.310000, 0.088403, 0.065853
0.311000, 0.088489, 0.065921
0.312000, 0.088269, 0.065684
0.313000, 0.088501, 0.065899
0.314000, 0.088940, 0.066321
0.315000, 0.089038, 0.066402
0.316000, 0.088525, 0.065872
0.317000, 0.088550, 0.065879
0.318000, 0.088525, 0.065837
0.319000, 0.088770, 0.066064
0.320000, 0.088611, 0.065888
0.321000, 0.088306, 0.065566
0.322000, 0.088562, 0.065805
0.323000, 0.088977, 0.066203
0.324000, 0.088965, 0.066174
0.325000, 0.088953, 0.066144
0.326000, 0.088513, 0.065687
0.327000, 0.088953, 0.066110
0.328000, 0.088684, 0.065824
0.329000, 0.088428, 0.065550
0.330000, 0.088538, 0.065643
0.331000, 0.088940, 0.066029
0.332000, 0.088831, 0.065902
0.333000, 0.088696, 0.065750
0.334000, 0.088928, 0.065965
0.335000, 0.088745, 0.065764
0.336000, 0.088501, 0.065503
0.337000, 0.087427, 0.064412
0.338000, 0.087866, 0.064834
0.339000, 0.088708, 0.065659
0.340000, 0.088208, 0.065141
0.341000, 0.087903, 0.064819
0.342000, 0.088098, 0.064997
0.343000, 0.087830, 0.064711
0.344000, 0.087708, 0.064572
0.345000, 0.087976, 0.064823
0.346000, 0.088452, 0.065282
0.347000, 0.088220, 0.065033
0.348000, 0.088293, 0.065089
0.349000, 0.087817, 0.064596
0.350000, 0.088135, 0.064896
0.351000, 0.088440, 0.065184
0.352000, 0.088391, 0.065118
0.353000, 0.088245, 0.064954
0.354000, 0.088367, 0.065059
0.355000, 0.088623, 0.065298
0.356000, 0.087939, 0.064597
0.357000, 0.088757, 0.065398
0.358000, 0.088135, 0.064758
0.359000, 0.088135, 0.064741
0.360000, 0.087854, 0.064443
0.361000, 0.088708, 0.065280
0.362000, 0.088684, 0.065239
0.363000, 0.088721, 0.065258
0.364000, 0.088562, 0.065082
0.365000, 0.088489, 0.064992
0.366000, 0.089160, 0.065646
0.367000, 0.088354, 0.064823
0.368000, 0.088574, 0.065025
0.369000, 0.089185, 0.065619
0.370000, 0.088879, 0.065296
0.371000, 0.088452, 0.064852
0.372000, 0.089099, 0.065482
0.373000, 0.088452, 0.064817
0.374000, 0.088770, 0.065118
0.375000, 0.089417, 0.065747
0.376000, 0.088464, 0.064778
0.377000, 0.088574, 0.064871
0.378000, 0.089075, 0.065354
0.379000, 0.088818, 0.065080
0.380000, 0.088379, 0.064624
0.381000, 0.089221, 0.065449
0.382000, 0.089539, 0.065749
0.383000, 0.088879, 0.065072
0.384000, 0.088928, 0.065104
0.385000, 0.089636, 0.065795
0.386000, 0.088879, 0.065021
0.387000, 0.089136, 0.065260
0.388000, 0.089197, 0.065304
0.389000, 0.088684, 0.064774
0.390000, 0.088916, 0.064989
0.391000, 0.088867, 0.064923
0.392000, 0.088831, 0.064869
0.393000, 0.089099, 0.065120
0.394000, 0.088953, 0.064956
0.395000, 0.088904, 0.064890
0.396000, 0.089038, 0.065007
0.397000, 0.089319, 0.065271
0.398000, 0.089172, 0.065107
0.399000, 0.089246, 0.065163
0.400000, 0.088513, 0.064414
0.401000, 0.089038, 0.064921
0.402000, 0.089172, 0.065038
0.403000, 0.089185, 0.065033
0.404000, 0.088892, 0.064723
0.405000, 0.089343, 0.065158
0.406000, 0.088623, 0.064420
0.407000, 0.089307, 0.065087
0.408000, 0.089294, 0.065057
0.409000, 0.088745, 0.064491
0.410000, 0.089294, 0.065023
0.411000, 0.089844, 0.065555
0.412000, 0.088928, 0.064622
0.413000, 0.089734, 0.065411
0.414000, 0.089124, 0.064783
0.415000, 0.089075, 0.064717
0.416000, 0.089111, 0.064736
0.417000, 0.088281, 0.063889
0.418000, 0.089746, 0.065337
0.419000, 0.089929, 0.065503
0.420000, 0.089331, 0.064887
0.421000, 0.089001, 0.064540
0.422000, 0.089795, 0.065317
0.423000, 0.089880, 0.065385
0.424000, 0.089270, 0.064757
0.425000, 0.089587, 0.065057
0.426000, 0.089136, 0.064589
0.427000, 0.089429, 0.064864
0.428000, 0.089685, 0.065104
0.429000, 0.089453, 0.064854
0.430000, 0.090198, 0.065582
0.431000, 0.089722, 0.065088
0.432000, 0.089429, 0.064778
0.433000, 0.089441, 0.064773
0.434000, 0.089294, 0.064610
0.435000, 0.089709, 0.065007
0.436000, 0.089014, 0.064294
0.437000, 0.089514, 0.064778
0.438000, 0.089819, 0.065066
0.439000, 0.089478, 0.064707
0.440000, 0.089380, 0.064592
0.441000, 0.089624, 0.064819
0.442000, 0.089685, 0.064863
0.443000, 0.089319, 0.064479
0.444000, 0.090051, 0.065194
0.445000, 0.089441, 0.064567
0.446000, 0.089758, 0.064867
0.447000, 0.088879, 0.063971
0.448000, 0.089441, 0.064515
0.449000, 0.089050, 0.064107
0.450000, 0.089832, 0.064871
0.451000, 0.089600, 0.064622
0.452000, 0.090063, 0.065069
0.453000, 0.089661, 0.064649
0.454000, 0.089355, 0.064326
0.455000, 0.089441, 0.064395
0.456000, 0.089673, 0.064609
0.457000, 0.089783, 0.064702
0.458000, 0.089404, 0.064306
0.459000, 0.089392, 0.064277
0.460000, 0.089648, 0.064516
0.461000, 0.089319, 0.064169
0.462000, 0.090002, 0.064836
0.463000, 0.089282, 0.064098
0.464000, 0.089661, 0.064459
0.465000, 0.089355, 0.064137
0.466000, 0.089648, 0.064413
0.467000, 0.089307, 0.064054
0.468000, 0.090430, 0.065160
0.469000, 0.089233, 0.063946
0.470000, 0.089136, 0.063831
0.471000, 0.089404, 0.064083
0.472000, 0.088733, 0.063394
0.473000, 0.090015, 0.064658
0.474000, 0.089465, 0.064092
0.475000, 0.089600, 0.064209
0.476000, 0.089246, 0.063838
0.477000, 0.089844, 0.064419
0.478000, 0.089319, 0.063877
0.479000, 0.089001, 0.063542
0.480000, 0.089636, 0.064160
0.481000, 0.090283, 0.064789
0.482000, 0.089673, 0.064162
0.483000, 0.089722, 0.064193
0.484000, 0.089331, 0.063786
0.485000, 0.089221, 0.063658
0.486000, 0.089465, 0.063885
0.487000, 0.089355, 0.063758
0.488000, 0.088843, 0.063228
0.489000, 0.089441, 0.063809
0.490000, 0.089209, 0.063560
0.491000, 0.089355, 0.063689
0.492000, 0.089221, 0.063538
0.493000, 0.089563, 0.063863
0.494000, 0.089783, 0.064065
0.495000, 0.089917, 0.064182
0.496000, 0.089502, 0.063750
0.497000, 0.089661, 0.063891
0.498000, 0.089270, 0.063483
0.499000, 0.089233, 0.063430
0.500000, 0.089221, 0.063400
0.501000, 0.089624, 0.063786
0.502000, 0.089429, 0.063573
0.503000, 0.089612, 0.063739
0.504000, 0.089392, 0.063502
0.505000, 0.088696, 0.062789
0.506000, 0.089307, 0.063382
0.507000, 0.088965, 0.063023
0.508000, 0.088892, 0.062933
0.509000, 0.089331, 0.063355
0.510000, 0.089185, 0.063191
0.511000, 0.089331, 0.063321
0.512000, 0.089221, 0.063194
0.513000, 0.089026, 0.062981
0.514000, 0.089258, 0.063196
0.515000, 0.089429, 0.063350
0.516000, 0.089209, 0.063113
0.517000, 0.089185, 0.063071
0.518000, 0.089612, 0.063481
0.519000, 0.089441, 0.063293
0.520000, 0.089148, 0.062983
0.521000, 0.089197, 0.063014
0.522000, 0.089136, 0.062936
0.523000, 0.089575, 0.063358
0.524000, 0.088928, 0.062694
0.525000, 0.089526, 0.063275
0.526000, 0.088916, 0.062647
0.527000, 0.089612, 0.063326
0.528000, 0.089685, 0.063382
0.529000, 0.089014, 0.062693
0.530000, 0.088770, 0.062432
0.531000, 0.088879, 0.062525
0.532000, 0.089124, 0.062752
0.533000, 0.089771, 0.063381
0.534000, 0.089221, 0.062815
0.535000, 0.089429, 0.063005
0.536000, 0.089453, 0.063012
0.537000, 0.088843, 0.062385
0.538000, 0.089172, 0.062697
0.539000, 0.088867, 0.062375
0.540000, 0.089380, 0.062870
0.541000, 0.089282, 0.062755
0.542000, 0.088721, 0.062177
0.543000, 0.089294, 0.062733
0.544000, 0.089648, 0.063070
0.545000, 0.089209, 0.062613
0.546000, 0.089270, 0.062657
0.547000, 0.088721, 0.062091
0.548000, 0.088708, 0.062061
0.549000, 0.089172, 0.062508
0.550000, 0.088538, 0.061856
0.551000, 0.088672, 0.061973
0.552000, 0.089124, 0.062407
0.553000, 0.089392, 0.062659
0.554000, 0.089343, 0.062593
0.555000, 0.088916, 0.062148
0.556000, 0.088708, 0.061924
0.557000, 0.089282, 0.062480
0.558000, 0.089185, 0.062365
0.559000, 0.089648, 0.062812
0.560000, 0.089844, 0.062990
0.561000, 0.088745, 0.061874
0.562000, 0.088757, 0.061869
0.563000, 0.089355, 0.062450
0.564000, 0.089294, 0.062372
0.565000, 0.088660, 0.061720
0.566000, 0.089209, 0.062252
0.567000, 0.089136, 0.062161
0.568000, 0.088879, 0.061888
0.569000, 0.089038, 0.062029
0.570000, 0.089124, 0.062098
0.571000, 0.089197, 0.062154
0.572000, 0.089734, 0.062674
0.573000, 0.088965, 0.061887
0.574000, 0.089758, 0.062663
0.575000, 0.089050, 0.061938
0.576000, 0.089722, 0.062592
0.577000, 0.088745, 0.061599
0.578000, 0.089368, 0.062204
0.579000, 0.088953, 0.061772
0.580000, 0.089111, 0.061913
0.581000, 0.089819, 0.062604
0.582000, 0.089502, 0.062269
0.583000, 0.088831, 0.061581
0.584000, 0.089087, 0.061820
0.585000, 0.088855, 0.061571
0.586000, 0.088831, 0.061529
